,State Code,County Code,Site Num,Parameter Code,POC,Latitude,Longitude,Datum,Parameter Name,Sample Duration,Pollutant Standard,Metric Used,Method Name,Year,Units of Measure,Event Type,Observation Count,Observation Percent,Completeness Indicator,Valid Day Count,Required Day Count,Exceptional Data Count,Null Data Count,Primary Exceedance Count,Secondary Exceedance Count,Certification Indicator,Num Obs Below MDL,Arithmetic Mean,Arithmetic Standard Dev,1st Max Value,1st Max DateTime,2nd Max Value,2nd Max DateTime,3rd Max Value,3rd Max DateTime,4th Max Value,4th Max DateTime,1st Max Non Overlapping Value,1st NO Max DateTime,2nd Max Non Overlapping Value,2nd NO Max DateTime,99th Percentile,98th Percentile,95th Percentile,90th Percentile,75th Percentile,50th Percentile,10th Percentile,Local Site Name,Address,State Name,County Name,City Name,CBSA Name,Date of Last Change,Site_keys,LU
63,1,71,1002,42401,1,34.858692,-85.722472,WGS84,Sulfur dioxide,1 HOUR,SO2 1-hour 2010,Daily maximum 1-hour average,INSTRUMENTAL - COULOMETRIC,1980,Parts per billion,No Events,8286,94,Y,343,366,0,0,46.0,,Certification not required,0,42.244898,97.12491800000001,1210.0,1980-11-01 08:00,690.0,1980-08-21 09:00,490.0,1980-08-20 09:00,450.0,1980-11-06 11:00,,,,,450.0,300.0,170.0,100.0,30.0,10.0,0.0,,2.5 MI SE OF WIDOWS CREEK POWER PLANT,Alabama,Jackson,Not in a city,"Scottsboro, AL",2013-02-16,[ 34.858692 -85.722472],"{'Deciduous forest land': 0.7692307692307693, 'Cropland and pasture': 0.23076923076923078}"
64,1,71,1002,42401,1,34.858692,-85.722472,WGS84,Sulfur dioxide,1 HOUR,SO2 Annual 1971,Observed Values,INSTRUMENTAL - COULOMETRIC,1980,Parts per billion,No Events,8286,94,Y,343,366,0,0,,,Certification not required,0,6.622013000000001,28.786669,1210.0,1980-11-01 08:00,1200.0,1980-11-01 10:00,730.0,1980-11-01 09:00,690.0,1980-08-21 09:00,,,,,80.0,40.0,20.0,10.0,10.0,0.0,0.0,,2.5 MI SE OF WIDOWS CREEK POWER PLANT,Alabama,Jackson,Not in a city,"Scottsboro, AL",2013-02-16,[ 34.858692 -85.722472],"{'Deciduous forest land': 0.7692307692307693, 'Cropland and pasture': 0.23076923076923078}"
65,1,71,1002,42401,1,34.858692,-85.722472,WGS84,Sulfur dioxide,24-HR BLK AVG,SO2 24-hour 1971,Daily Average of observed values,,1980,Parts per billion,No Events,343,94,Y,343,366,0,0,0.0,,Certification not required,0,6.733819,10.568881,134.2,1980-11-01 00:00,62.1,1980-08-21 00:00,50.8,1980-11-06 00:00,43.8,1980-01-29 00:00,,,,,43.8,27.1,21.3,16.4,7.9,3.9,0.0,,2.5 MI SE OF WIDOWS CREEK POWER PLANT,Alabama,Jackson,Not in a city,"Scottsboro, AL",2013-02-16,[ 34.858692 -85.722472],"{'Deciduous forest land': 0.7692307692307693, 'Cropland and pasture': 0.23076923076923078}"
66,1,71,1002,42401,1,34.858692,-85.722472,WGS84,Sulfur dioxide,3-HR BLK AVG,SO2 3-hour 1971,3-Hour block average of observed hourly values,,1980,Parts per billion,No Events,2696,92,Y,335,366,0,0,,1.0,Certification not required,0,6.685052000000001,21.794320000000003,643.3,1980-11-01 11:00,430.0,1980-11-01 08:00,333.3,1980-08-21 11:00,326.6,1980-11-06 11:00,,,,,76.6,50.0,23.3,13.3,10.0,0.0,0.0,,2.5 MI SE OF WIDOWS CREEK POWER PLANT,Alabama,Jackson,Not in a city,"Scottsboro, AL",2013-02-16,[ 34.858692 -85.722472],"{'Deciduous forest land': 0.7692307692307693, 'Cropland and pasture': 0.23076923076923078}"
0,1,71,12,11101,1,34.891474,-86.093316,WGS84,Suspended particulate (TSP),24 HOUR,,Observed Values,HI-VOL - GRAVIMETRIC,1980,Micrograms/cubic meter (25 C),No Events,55,90,Y,55,61,0,0,,,Certification not required,0,52.218182,27.563859000000004,110.0,1980-06-14 00:00,104.0,1980-07-08 00:00,103.0,1980-06-08 00:00,101.0,1980-05-03 00:00,,,,,110.0,104.0,103.0,91.0,80.0,42.0,21.0,,HITOP,Alabama,Jackson,Not in a city,"Scottsboro, AL",2010-04-25,[ 34.891474 -86.093316],"{'Deciduous forest land': 0.5988023952095808, 'Cropland and pasture': 0.40119760479041916}"
1,1,71,28,42401,1,34.891474,-86.093316,WGS84,Sulfur dioxide,1 HOUR,SO2 1-hour 2010,Daily maximum 1-hour average,INSTRUMENTAL - COULOMETRIC,1980,Parts per billion,No Events,8426,96,Y,350,366,0,0,16.0,,Certification not required,0,23.885714,39.564803999999995,550.0,1980-09-09 02:00,320.0,1980-08-07 07:00,170.0,1980-12-03 22:00,150.0,1980-07-26 07:00,,,,,150.0,100.0,70.0,40.0,20.0,10.0,10.0,,18.9 MI W OF WIDOWS CREEK STEAM PLANT,Alabama,Jackson,Not in a city,"Scottsboro, AL",2013-02-16,[ 34.891474 -86.093316],"{'Deciduous forest land': 0.5988023952095808, 'Cropland and pasture': 0.40119760479041916}"
2,1,71,28,42401,1,34.891474,-86.093316,WGS84,Sulfur dioxide,1 HOUR,SO2 Annual 1971,Observed Values,INSTRUMENTAL - COULOMETRIC,1980,Parts per billion,No Events,8426,96,Y,350,366,0,0,,,Certification not required,0,7.032992999999999,13.8685,550.0,1980-09-09 02:00,380.0,1980-09-09 01:00,320.0,1980-08-07 07:00,310.0,1980-09-09 00:00,,,,,50.0,30.0,20.0,20.0,10.0,0.0,0.0,,18.9 MI W OF WIDOWS CREEK STEAM PLANT,Alabama,Jackson,Not in a city,"Scottsboro, AL",2013-02-16,[ 34.891474 -86.093316],"{'Deciduous forest land': 0.5988023952095808, 'Cropland and pasture': 0.40119760479041916}"
3,1,71,28,42401,1,34.891474,-86.093316,WGS84,Sulfur dioxide,24-HR BLK AVG,SO2 24-hour 1971,Daily Average of observed values,,1980,Parts per billion,No Events,350,96,Y,350,366,0,0,0.0,,Certification not required,0,7.048286,7.815250999999999,95.5,1980-09-09 00:00,39.2,1980-01-29 00:00,36.7,1980-08-07 00:00,31.3,1980-09-03 00:00,,,,,31.3,27.9,18.9,13.8,9.2,5.5,0.4,,18.9 MI W OF WIDOWS CREEK STEAM PLANT,Alabama,Jackson,Not in a city,"Scottsboro, AL",2013-02-16,[ 34.891474 -86.093316],"{'Deciduous forest land': 0.5988023952095808, 'Cropland and pasture': 0.40119760479041916}"
4,1,71,28,42401,1,34.891474,-86.093316,WGS84,Sulfur dioxide,3-HR BLK AVG,SO2 3-hour 1971,3-Hour block average of observed hourly values,,1980,Parts per billion,No Events,2722,93,Y,339,366,0,0,,0.0,Certification not required,0,7.013078999999999,12.760575,413.3,1980-09-09 02:00,146.6,1980-12-03 23:00,136.6,1980-08-07 08:00,126.6,1980-09-09 05:00,,,,,43.3,30.0,20.0,16.6,10.0,3.3,0.0,,18.9 MI W OF WIDOWS CREEK STEAM PLANT,Alabama,Jackson,Not in a city,"Scottsboro, AL",2013-02-16,[ 34.891474 -86.093316],"{'Deciduous forest land': 0.5988023952095808, 'Cropland and pasture': 0.40119760479041916}"
5,1,71,2002,11101,1,34.677028,-86.014146,WGS84,Suspended particulate (TSP),24 HOUR,,Observed Values,HI-VOL - GRAVIMETRIC,1980,Micrograms/cubic meter (25 C),No Events,59,97,Y,59,61,0,0,,,Certification not required,0,56.050847,19.663921,118.0,1980-12-05 00:00,105.0,1980-04-21 00:00,93.0,1980-07-14 00:00,83.0,1980-02-15 00:00,,,,,118.0,105.0,93.0,81.0,68.0,54.0,31.0,,"DAYS INN, E. WILLOW STREET.",Alabama,Jackson,Scottsboro,"Scottsboro, AL",2010-04-25,[ 34.677028 -86.014146],"{'Residential': 0.24, 'Deciduous forest land': 0.1, 'Mixed forest land': 0.43, 'Mixed urban or built-up land': 0.23}"
0,1,73,2,11101,1,33.3975,-86.955278,WGS84,Suspended particulate (TSP),24 HOUR,,Observed Values,HI-VOL - GRAVIMETRIC,1980,Micrograms/cubic meter (25 C),No Events,56,92,Y,56,61,0,0,,,Certification not required,0,92.26785699999999,34.507702,209.0,1980-12-05 00:00,172.0,1980-04-21 00:00,134.0,1980-11-11 00:00,130.0,1980-05-09 00:00,,,,,209.0,172.0,134.0,126.0,115.0,99.0,45.0,,"1500 1ST AVE N., BESSEMER, AL",Alabama,Jefferson,Bessemer,"Birmingham-Hoover, AL",2010-04-25,[ 33.3975   -86.955278],"{'Commercial and Services': 0.62, 'Residential': 0.26, 'Other urban or built-up land': 0.12}"
1,1,73,3,11101,2,33.504827,-86.79943399999999,WGS84,Suspended particulate (TSP),24 HOUR,,Observed Values,HI-VOL - GRAVIMETRIC,1980,Micrograms/cubic meter (25 C),No Events,56,92,Y,56,61,0,0,,,Certification not required,0,81.10714300000001,27.821299,146.0,1980-12-11 00:00,131.0,1980-11-11 00:00,125.0,1980-12-17 00:00,123.0,1980-04-21 00:00,,,,,146.0,131.0,125.0,116.0,101.0,82.0,46.0,,720 SOUTH 20TH STREET,Alabama,Jefferson,Birmingham,"Birmingham-Hoover, AL",2010-04-25,[ 33.504827 -86.799434],"{'Commercial and Services': 0.76, 'Residential': 0.24}"
2,1,73,10,11101,1,33.537605,-86.759433,WGS84,Suspended particulate (TSP),24 HOUR,,Observed Values,HI-VOL - GRAVIMETRIC,1980,Micrograms/cubic meter (25 C),No Events,57,93,Y,57,61,0,0,,,Certification not required,0,89.22807,32.39269,225.0,1980-05-21 00:00,141.0,1980-12-05 00:00,140.0,1980-03-10 00:00,140.0,1980-04-21 00:00,,,,,225.0,141.0,140.0,116.0,107.0,92.0,50.0,,"WOODLAWN, 2ND AVENUE AND 52ND STREET NO.",Alabama,Jefferson,Birmingham,"Birmingham-Hoover, AL",2010-04-25,[ 33.537605 -86.759433],"{'Commercial and Services': 0.35, 'Residential': 0.65}"
3,1,73,11,11101,1,33.490939000000004,-86.853324,WGS84,Suspended particulate (TSP),24 HOUR,,Observed Values,HI-VOL - GRAVIMETRIC,1980,Micrograms/cubic meter (25 C),No Events,53,87,Y,53,61,0,0,,,Certification not required,0,79.490566,29.832625,176.0,1980-04-21 00:00,154.0,1980-07-14 00:00,134.0,1980-07-08 00:00,133.0,1980-05-27 00:00,,,,,176.0,154.0,134.0,118.0,92.0,77.0,42.0,,"WEST END, STEINER AVE, 1334 STEINER AVE.",Alabama,Jefferson,Birmingham,"Birmingham-Hoover, AL",2010-04-25,[ 33.490939 -86.853324],"{'Residential': 0.76, 'Other urban or built-up land': 0.24}"
4,1,73,12,11101,1,33.520661,-86.801934,WGS84,Suspended particulate (TSP),24 HOUR,,Observed Values,HI-VOL - GRAVIMETRIC,1980,Micrograms/cubic meter (25 C),No Events,290,100,Y,60,61,0,0,,,Certification not required,0,94.944828,33.671788,200.0,1980-04-23 00:00,199.0,1980-11-20 00:00,198.0,1980-09-10 00:00,192.0,1980-10-07 00:00,,,,,198.0,185.0,157.0,141.0,115.0,93.0,56.0,,"DOWNTOWN, POST OFFICE, 415 24TH STREET N",Alabama,Jefferson,Birmingham,"Birmingham-Hoover, AL",2010-04-25,[ 33.520661 -86.801934],{'Commercial and Services': 1.0}
5,1,73,12,42101,1,33.520661,-86.801934,WGS84,Carbon monoxide,1 HOUR,CO 1-hour 1971,Obseved hourly values,INSTRUMENTAL - NONDISPERSIVE INFRARED,1980,Parts per million,No Events,249,3,N,10,366,0,0,0.0,0.0,Certification not required,0,2.781526,2.578974,16.8,1980-01-02 07:00,15.6,1980-01-03 07:00,12.1,1980-01-02 06:00,11.0,1980-01-02 08:00,,,,,12.1,10.7,8.6,5.8,3.6,1.9,0.9,,"DOWNTOWN, POST OFFICE, 415 24TH STREET N",Alabama,Jefferson,Birmingham,"Birmingham-Hoover, AL",2016-04-06,[ 33.520661 -86.801934],{'Commercial and Services': 1.0}
6,1,73,12,42101,1,33.520661,-86.801934,WGS84,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,8-Hour running average (end hour) of observed hourly values,,1980,Parts per million,No Events,246,3,Y,10,366,0,0,1.0,1.0,Certification not required,0,2.802033,2.074322,9.5,1980-01-02 08:00,9.3,1980-01-02 09:00,9.1,1980-01-02 07:00,8.9,1980-01-02 10:00,9.5,1980-01-02 08:00,8.6,1980-01-03 07:00,9.1,8.6,7.9,6.2,3.4,2.0,1.0,,"DOWNTOWN, POST OFFICE, 415 24TH STREET N",Alabama,Jefferson,Birmingham,"Birmingham-Hoover, AL",2016-04-06,[ 33.520661 -86.801934],{'Commercial and Services': 1.0}
7,1,73,21,11101,1,33.511773,-86.893603,WGS84,Suspended particulate (TSP),24 HOUR,,Observed Values,HI-VOL - GRAVIMETRIC,1980,Micrograms/cubic meter (25 C),No Events,10,16,N,10,61,0,0,,,Certification not required,0,76.5,33.764709,142.0,1980-02-15 00:00,125.0,1980-02-27 00:00,89.0,1980-01-10 00:00,72.0,1980-02-21 00:00,,,,,142.0,142.0,142.0,142.0,89.0,70.0,48.0,,"ENSLEY, 19TH STREET, 722 19TH ST., ENSLE",Alabama,Jefferson,Birmingham,"Birmingham-Hoover, AL",2010-04-25,[ 33.511773 -86.893603],"{'Commercial and Services': 0.41, 'Residential': 0.59}"
8,1,73,22,11101,1,33.533716,-86.850824,WGS84,Suspended particulate (TSP),24 HOUR,,Observed Values,HI-VOL - GRAVIMETRIC,1980,Micrograms/cubic meter (25 C),No Events,59,97,Y,59,61,0,0,,,Certification not required,0,83.89830500000001,33.822914000000004,188.0,1980-12-05 00:00,156.0,1980-02-15 00:00,138.0,1980-08-07 00:00,136.0,1980-04-21 00:00,,,,,188.0,156.0,138.0,133.0,103.0,87.0,39.0,,"EAST THOMAS, WERC, 2400 ARKADELPHIA ROAD",Alabama,Jefferson,Birmingham,"Birmingham-Hoover, AL",2010-04-25,[ 33.533716 -86.850824],"{'Commercial and Services': 0.46, 'Residential': 0.37, 'Transportation, communications and services': 0.08, 'Mixed forest land': 0.09}"
9,1,73,23,11101,1,33.553056,-86.815,WGS84,Suspended particulate (TSP),24 HOUR,,Observed Values,HI-VOL - GRAVIMETRIC,1980,Micrograms/cubic meter (25 C),No Events,290,100,Y,61,61,0,0,,,Certification not required,0,121.41724099999999,62.836431000000005,334.0,1980-10-08 00:00,300.0,1980-12-05 00:00,298.0,1980-10-09 00:00,288.0,1980-08-08 00:00,,,,,298.0,283.0,249.0,215.0,150.0,108.0,55.0,North Birmingham,"NO. B'HAM,SOU R.R., 3009 28TH ST. NO.",Alabama,Jefferson,Birmingham,"Birmingham-Hoover, AL",2010-04-25,[ 33.553056 -86.815   ],"{'Commercial and Services': 0.86, 'Residential': 0.1, 'Industrial': 0.04}"
10,1,73,24,42101,1,33.514827000000004,-86.808601,WGS84,Carbon monoxide,1 HOUR,CO 1-hour 1971,Obseved hourly values,INSTRUMENTAL - NONDISPERSIVE INFRARED,1980,Parts per million,No Events,2939,33,N,119,366,0,0,0.0,0.0,Certification not required,0,2.694012,2.182305,19.5,1980-09-27 09:00,17.2,1980-10-21 07:00,16.5,1980-10-09 07:00,15.3,1980-10-22 07:00,,,,,9.0,8.2,6.7,5.7,3.9,2.1,0.5,,"DOWNTOWN, LOVEMAN'S, 1818 SECOND AVE. NO",Alabama,Jefferson,Birmingham,"Birmingham-Hoover, AL",2016-04-06,[ 33.514827 -86.808601],"{'Commercial and Services': 0.82, 'Transportation, communications and services': 0.18}"
11,1,73,24,42101,1,33.514827000000004,-86.808601,WGS84,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,8-Hour running average (end hour) of observed hourly values,,1980,Parts per million,No Events,2920,33,Y,117,366,0,0,0.0,0.0,Certification not required,0,2.691164,1.740318,8.5,1980-04-22 22:00,8.4,1980-04-22 23:00,8.4,1980-10-07 12:00,8.4,1980-10-09 07:00,8.5,1980-04-22 22:00,8.4,1980-10-07 12:00,7.5,7.0,5.9,5.1,3.9,2.4,0.7,,"DOWNTOWN, LOVEMAN'S, 1818 SECOND AVE. NO",Alabama,Jefferson,Birmingham,"Birmingham-Hoover, AL",2016-04-06,[ 33.514827 -86.808601],"{'Commercial and Services': 0.82, 'Transportation, communications and services': 0.18}"
12,1,73,26,11101,1,33.565104,-86.77999,WGS84,Suspended particulate (TSP),24 HOUR,,Observed Values,HI-VOL - GRAVIMETRIC,1980,Micrograms/cubic meter (25 C),No Events,47,77,Y,47,61,0,0,,,Certification not required,0,109.46808500000002,55.181066,319.0,1980-04-21 00:00,212.0,1980-04-09 00:00,198.0,1980-06-14 00:00,184.0,1980-02-27 00:00,,,,,319.0,319.0,198.0,184.0,138.0,97.0,43.0,,"INGLENOOK, ELEM. SCH., 3937 44TH AVE. NO",Alabama,Jefferson,Birmingham,"Birmingham-Hoover, AL",2010-04-25,[ 33.565104 -86.77999 ],"{'Commercial and Services': 0.07, 'Residential': 0.93}"
13,1,73,27,42101,1,33.498439000000005,-86.810546,WGS84,Carbon monoxide,1 HOUR,CO 1-hour 1971,Obseved hourly values,INSTRUMENTAL - NONDISPERSIVE INFRARED,1980,Parts per million,No Events,2728,31,N,108,366,0,0,0.0,0.0,Certification not required,0,1.113783,1.159578,12.8,1980-10-14 06:00,11.7,1980-10-21 07:00,11.7,1980-11-20 08:00,10.6,1980-10-07 07:00,,,,,6.0,4.6,3.2,2.4,1.3,0.7,0.3,,"UAB, JORDAN PK., 809 11TH STREET SOUTH",Alabama,Jefferson,Birmingham,"Birmingham-Hoover, AL",2016-04-06,[ 33.498439 -86.810546],"{'Commercial and Services': 0.54, 'Residential': 0.42, 'Transportation, communications and services': 0.04}"
14,1,73,27,42101,1,33.498439000000005,-86.810546,WGS84,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,8-Hour running average (end hour) of observed hourly values,,1980,Parts per million,No Events,2710,31,Y,107,366,0,0,0.0,0.0,Certification not required,0,1.118044,0.8558979999999999,6.9,1980-12-05 00:00,6.7,1980-12-05 01:00,6.4,1980-12-04 23:00,5.9,1980-10-14 06:00,6.9,1980-12-05 00:00,5.9,1980-10-14 06:00,4.3,3.8,2.8,2.2,1.4,0.9,0.4,,"UAB, JORDAN PK., 809 11TH STREET SOUTH",Alabama,Jefferson,Birmingham,"Birmingham-Hoover, AL",2016-04-06,[ 33.498439 -86.810546],"{'Commercial and Services': 0.54, 'Residential': 0.42, 'Transportation, communications and services': 0.04}"
15,1,73,1003,11101,1,33.485556,-86.915,WGS84,Suspended particulate (TSP),24 HOUR,,Observed Values,HI-VOL - GRAVIMETRIC,1980,Micrograms/cubic meter (25 C),No Events,289,100,Y,61,61,0,0,,,Certification not required,0,78.695502,29.204333000000002,216.0,1980-04-09 00:00,182.0,1980-12-24 00:00,181.0,1980-02-25 00:00,181.0,1980-08-21 00:00,,,,,181.0,163.0,127.0,115.0,94.0,74.0,45.0,Fairfield,"FAIRFIELD, PFD, 5229 COURT B",Alabama,Jefferson,Fairfield,"Birmingham-Hoover, AL",2010-04-25,[ 33.485556 -86.915   ],"{'Commercial and Services': 0.038461538461538464, 'Residential': 0.8461538461538461, 'Transportation, communications and services': 0.11538461538461539}"
16,1,73,1003,42101,1,33.485556,-86.915,WGS84,Carbon monoxide,1 HOUR,CO 1-hour 1971,Obseved hourly values,INSTRUMENTAL - NONDISPERSIVE INFRARED,1980,Parts per million,No Events,8080,92,Y,333,366,0,0,0.0,0.0,Certification not required,0,1.14495,1.3257430000000001,12.2,1980-01-03 07:00,10.8,1980-12-05 07:00,10.7,1980-11-29 07:00,10.6,1980-01-02 07:00,,,,,6.5,5.6,4.0,2.8,1.2,0.7,0.3,Fairfield,"FAIRFIELD, PFD, 5229 COURT B",Alabama,Jefferson,Fairfield,"Birmingham-Hoover, AL",2016-04-06,[ 33.485556 -86.915   ],"{'Commercial and Services': 0.038461538461538464, 'Residential': 0.8461538461538461, 'Transportation, communications and services': 0.11538461538461539}"
17,1,73,1003,42101,1,33.485556,-86.915,WGS84,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,8-Hour running average (end hour) of observed hourly values,,1980,Parts per million,No Events,8106,92,Y,332,366,0,0,0.0,0.0,Certification not required,0,1.149692,1.058871,8.3,1980-12-06 06:00,8.3,1980-12-06 07:00,8.2,1980-12-06 08:00,8.1,1980-02-14 08:00,8.3,1980-12-06 06:00,8.1,1980-02-14 08:00,5.3,4.6,3.4,2.4,1.4,0.8,0.4,Fairfield,"FAIRFIELD, PFD, 5229 COURT B",Alabama,Jefferson,Fairfield,"Birmingham-Hoover, AL",2016-04-06,[ 33.485556 -86.915   ],"{'Commercial and Services': 0.038461538461538464, 'Residential': 0.8461538461538461, 'Transportation, communications and services': 0.11538461538461539}"
18,1,73,1003,44201,1,33.485556,-86.915,WGS84,Ozone,1 HOUR,Ozone 1-hour Daily 2005,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - CHEMILUMINESCENCE,1980,Parts per million,No Events,4433,56,N,155,275,0,0,4.0,4.0,Certification not required,0,0.059226,0.029524,0.161,1980-08-08 11:00,0.157,1980-07-15 15:00,0.156,1980-07-18 12:00,0.138,1980-07-01 14:00,,,,,0.157,0.138,0.105,0.098,0.078,0.054000000000000006,0.031,Fairfield,"FAIRFIELD, PFD, 5229 COURT B",Alabama,Jefferson,Fairfield,"Birmingham-Hoover, AL",2016-08-18,[ 33.485556 -86.915   ],"{'Commercial and Services': 0.038461538461538464, 'Residential': 0.8461538461538461, 'Transportation, communications and services': 0.11538461538461539}"
19,1,73,1003,44201,1,33.485556,-86.915,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 1997,Daily maximum of 8 hour running average of observed hourly values,,1980,Parts per million,No Events,4442,56,N,154,275,0,0,12.0,12.0,Certification not required,0,0.048389999999999996,0.024693,0.122,1980-07-15 09:00,0.121,1980-07-18 10:00,0.11599999999999999,1980-07-01 10:00,0.10099999999999999,1980-08-08 07:00,,,,,0.121,0.10099999999999999,0.08800000000000001,0.08199999999999999,0.066,0.044000000000000004,0.024,Fairfield,"FAIRFIELD, PFD, 5229 COURT B",Alabama,Jefferson,Fairfield,"Birmingham-Hoover, AL",2016-08-18,[ 33.485556 -86.915   ],"{'Commercial and Services': 0.038461538461538464, 'Residential': 0.8461538461538461, 'Transportation, communications and services': 0.11538461538461539}"
20,1,73,1003,44201,1,33.485556,-86.915,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 2008,Daily maximum of 8 hour running average of observed hourly values,,1980,Parts per million,No Events,4442,56,N,154,275,0,0,28.0,28.0,Certification not required,0,0.048389999999999996,0.024693,0.122,1980-07-15 09:00,0.121,1980-07-18 10:00,0.11599999999999999,1980-07-01 10:00,0.10099999999999999,1980-08-08 07:00,,,,,0.121,0.10099999999999999,0.08800000000000001,0.08199999999999999,0.066,0.044000000000000004,0.024,Fairfield,"FAIRFIELD, PFD, 5229 COURT B",Alabama,Jefferson,Fairfield,"Birmingham-Hoover, AL",2016-08-18,[ 33.485556 -86.915   ],"{'Commercial and Services': 0.038461538461538464, 'Residential': 0.8461538461538461, 'Transportation, communications and services': 0.11538461538461539}"
21,1,73,1003,44201,1,33.485556,-86.915,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,Daily maximum of 8-hour running average,,1980,Parts per million,No Events,3162,56,N,155,275,0,0,31.0,31.0,Certification not required,0,0.047935000000000005,0.025071,0.122,1980-07-15 09:00,0.121,1980-07-18 10:00,0.11599999999999999,1980-07-01 10:00,0.10099999999999999,1980-08-08 07:00,,,,,0.121,0.10099999999999999,0.08800000000000001,0.08199999999999999,0.066,0.043,0.022000000000000002,Fairfield,"FAIRFIELD, PFD, 5229 COURT B",Alabama,Jefferson,Fairfield,"Birmingham-Hoover, AL",2016-08-18,[ 33.485556 -86.915   ],"{'Commercial and Services': 0.038461538461538464, 'Residential': 0.8461538461538461, 'Transportation, communications and services': 0.11538461538461539}"
22,1,73,1003,61101,2,33.485556,-86.915,WGS84,Wind Speed - Scalar,1 HOUR,,Observed Values,INSTRUMENTAL - SPOT READING,1980,Knots,No Events,4526,99,Y,188,191,0,0,,,Certification not required,0,4.575563,2.460826,16.5,1980-03-24 13:00,15.6,1980-03-24 12:00,15.2,1980-02-25 17:00,14.8,1980-02-25 13:00,,,,,11.3,10.9,9.6,7.8,6.1,4.3,1.7,Fairfield,"FAIRFIELD, PFD, 5229 COURT B",Alabama,Jefferson,Fairfield,"Birmingham-Hoover, AL",2010-04-25,[ 33.485556 -86.915   ],"{'Commercial and Services': 0.038461538461538464, 'Residential': 0.8461538461538461, 'Transportation, communications and services': 0.11538461538461539}"
23,1,73,1003,61102,2,33.485556,-86.915,WGS84,Wind Direction - Scalar,1 HOUR,,Observed Values,INSTRUMENTAL - SPOT READING,1980,Degrees Compass,No Events,4471,98,Y,184,191,0,0,,,Certification not required,0,188.263923,107.120224,360.0,1980-01-07 20:00,360.0,1980-01-07 22:00,360.0,1980-01-08 11:00,360.0,1980-01-09 07:00,,,,,360.0,355.0,350.0,340.0,290.0,190.0,30.0,Fairfield,"FAIRFIELD, PFD, 5229 COURT B",Alabama,Jefferson,Fairfield,"Birmingham-Hoover, AL",2010-04-25,[ 33.485556 -86.915   ],"{'Commercial and Services': 0.038461538461538464, 'Residential': 0.8461538461538461, 'Transportation, communications and services': 0.11538461538461539}"
24,1,73,2002,11101,1,33.602325,-86.690545,WGS84,Suspended particulate (TSP),24 HOUR,,Observed Values,HI-VOL - GRAVIMETRIC,1980,Micrograms/cubic meter (25 C),No Events,37,61,N,36,61,0,0,,,Certification not required,0,60.972972999999996,18.936277,92.0,1980-09-12 00:00,90.0,1980-07-08 00:00,89.0,1980-09-18 00:00,88.0,1980-08-07 00:00,,,,,92.0,92.0,90.0,88.0,75.0,61.0,35.0,,942 HUFFMAN ROAD,Alabama,Jefferson,Center Point,"Birmingham-Hoover, AL",2010-04-25,[ 33.602325 -86.690545],"{'Residential': 0.9345794392523364, 'Other urban or built-up land': 0.06542056074766354}"
25,1,73,3002,11101,1,33.443165,-86.99332700000001,WGS84,Suspended particulate (TSP),24 HOUR,,Observed Values,HI-VOL - GRAVIMETRIC,1980,Micrograms/cubic meter (25 C),No Events,60,98,Y,60,61,0,0,,,Certification not required,0,61.7,20.676934,108.0,1980-04-09 00:00,99.0,1980-09-06 00:00,98.0,1980-05-15 00:00,98.0,1980-08-07 00:00,,,,,108.0,99.0,98.0,93.0,79.0,60.0,33.0,,1318 HUEYTOWN ROAD HUEYTOWN ALA,Alabama,Jefferson,Hueytown,"Birmingham-Hoover, AL",2010-04-25,[ 33.443165 -86.993327],"{'Commercial and Services': 0.29577464788732394, 'Residential': 0.704225352112676}"
26,1,73,3003,11101,1,33.544271,-86.541651,WGS84,Suspended particulate (TSP),24 HOUR,,Observed Values,HI-VOL - GRAVIMETRIC,1980,Micrograms/cubic meter (25 C),No Events,286,100,Y,61,61,0,0,,,Certification not required,0,125.36363600000001,53.647,336.0,1980-04-23 00:00,328.0,1980-12-12 00:00,313.0,1980-02-28 00:00,291.0,1980-10-10 00:00,,,,,313.0,258.0,216.0,200.0,153.0,119.0,62.0,,"122 8TH ST. N.,& RAILROAD AVE, LEEDS, AL",Alabama,Jefferson,Leeds,"Birmingham-Hoover, AL",2010-04-25,[ 33.544271 -86.541651],"{'Commercial and Services': 0.411214953271028, 'Residential': 0.5607476635514018, 'Mixed forest land': 0.028037383177570093}"
